D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_46_528.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_46_528.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_46_528.jpg, 0.1793684, 1, 0, 30.18856
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_46_630.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_46_630.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_46_630.jpg, 0.1793684, 1, 0, 30.18918
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_46_734.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_46_734.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_46_734.jpg, 0.1793684, 1, 0, 30.1894
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_46_837.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_46_837.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_46_837.jpg, 0.1793684, 1, 0, 30.18951
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_46_940.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_46_940.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_46_940.jpg, 0.08282345, 1, 0, 30.19142
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_044.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_044.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_044.jpg, 0.05144637, 1, 0, 30.19079
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_145.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_145.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_145.jpg, 0.1045461, 1, 0, 30.18955
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_245.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_245.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_245.jpg, 0.1021324, 1, 0, 30.1898
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_346.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_346.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_346.jpg, 0.1045461, 1, 0, 30.1899
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_447.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_447.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_447.jpg, 0.1069597, 1, 0, 30.18993
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_549.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_549.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_549.jpg, 0.1045461, 1, 0, 30.18993
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_649.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_649.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_649.jpg, 0.1142005, 1, 0, 30.18982
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_754.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_754.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_754.jpg, 0.1142005, 1, 0, 30.18992
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_856.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_856.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_856.jpg, 0.1142005, 1, 0, 30.18998
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_47_960.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_47_960.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_47_960.jpg, 0.1142005, 1, 0, 30.19004
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_061.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_061.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_061.jpg, 0.1142005, 1, 0, 30.18997
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_162.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_162.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_162.jpg, 0.1117869, 1, 0, 30.19006
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_265.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_265.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_265.jpg, 0.1093733, 1, 0, 30.18989
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_366.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_366.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_366.jpg, 0.1142005, 1, 0, 30.18999
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_468.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_468.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_468.jpg, 0.07316897, 1, 0, 30.19106
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_573.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_573.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_573.jpg, 0.01041479, 1, 0, 30.19035
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_675.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_675.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_675.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_779.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_779.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_779.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_882.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_882.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_882.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_48_983.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_48_983.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_48_983.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_086.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_086.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_086.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_189.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_189.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_189.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_292.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_292.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_292.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_392.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_392.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_392.jpg, 0.005587531, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_492.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_492.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_492.jpg, 0.01524203, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_595.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_595.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_595.jpg, 0.01765565, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_696.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_696.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_696.jpg, 0.05627361, 1, 0, 30.18973
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_798.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_798.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_798.jpg, 0.07316897, 1, 0, 30.18981
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_49_899.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_49_899.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_49_899.jpg, 0.09006431, 1, 0, 30.18957
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_001.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_001.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_001.jpg, 0.1190278, 1, 0, 30.18882
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_101.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_101.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_101.jpg, 0.1286823, 1, 0, 30.18914
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_203.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_203.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_203.jpg, 0.1286823, 1, 0, 30.18959
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_304.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_304.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_304.jpg, 0.1310959, 1, 0, 30.19006
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_405.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_405.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_405.jpg, 0.1286823, 1, 0, 30.19018
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_505.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_505.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_505.jpg, 0.1286823, 1, 0, 30.18985
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_607.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_607.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_607.jpg, 0.1286823, 1, 0, 30.18977
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_708.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_708.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_708.jpg, 0.1262687, 1, 0, 30.18954
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_808.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_808.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_808.jpg, 0.1286823, 1, 0, 30.18974
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_50_912.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_50_912.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_50_912.jpg, 0.1286823, 1, 0, 30.18942
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_013.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_013.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_013.jpg, 0.1262687, 1, 0, 30.19001
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_114.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_114.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_114.jpg, 0.1262687, 1, 0, 30.19011
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_215.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_215.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_215.jpg, 0.123855, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_320.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_320.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_320.jpg, 0.1069597, 1, 0, 30.19079
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_421.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_421.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_421.jpg, 0.03213739, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_526.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_526.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_526.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_626.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_626.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_626.jpg, 0, 1, 0, 30.19092
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_729.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_729.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_729.jpg, 0, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_832.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_832.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_832.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_51_936.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_51_936.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_51_936.jpg, 0, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_037.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_037.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_037.jpg, 0, 1, 0, 30.19035
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_138.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_138.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_138.jpg, 0, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_238.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_238.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_238.jpg, 0, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_341.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_341.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_341.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_442.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_442.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_442.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_545.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_545.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_545.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_648.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_648.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_648.jpg, 0.07075535, 1, 0, 30.1891
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_751.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_751.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_751.jpg, 0.1069597, 1, 0, 30.18878
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_851.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_851.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_851.jpg, 0.1093733, 1, 0, 30.1893
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_52_955.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_52_955.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_52_955.jpg, 0.1069597, 1, 0, 30.18959
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_055.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_055.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_055.jpg, 0.1069597, 1, 0, 30.18993
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_156.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_156.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_156.jpg, 0.1093733, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_258.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_258.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_258.jpg, 0.1069597, 1, 0, 30.19003
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_360.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_360.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_360.jpg, 0.1045461, 1, 0, 30.19008
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_462.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_462.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_462.jpg, 0.1069597, 1, 0, 30.19003
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_565.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_565.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_565.jpg, 0.04661913, 1, 0, 30.1908
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_666.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_666.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_666.jpg, 0, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_769.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_769.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_769.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_870.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_870.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_870.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_53_971.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_53_971.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_53_971.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_070.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_070.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_070.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_173.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_173.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_173.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_275.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_275.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_275.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_375.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_375.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_375.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_476.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_476.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_476.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_577.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_577.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_577.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_680.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_680.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_680.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_782.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_782.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_782.jpg, 0, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_883.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_883.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_883.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_54_987.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_54_987.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_54_987.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_089.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_089.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_089.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_191.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_191.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_191.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_293.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_293.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_293.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_395.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_395.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_395.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_497.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_497.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_497.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_598.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_598.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_598.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_698.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_698.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_698.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_799.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_799.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_799.jpg, 0, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_35_55_900.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_35_55_900.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_35_55_900.jpg, 0, 1, 0, 30.19013
